16650, -0.67675, 1.37119, 9.18959, 0.34444, 0.00445, -0.87610, -26.0, -8.625, -12.3125, 9.226, 0.171, -107.7829, 1012.3445
16660, -0.50836, 1.04707, 9.53658, -0.08247, 0.33769, -0.58226, -26.375, -8.4375, -12.5, 10.2258, 0.0011, -110.4137, 1012.3444499999999
16670, -0.23555, 0.78061, 10.04422, -0.08247, 0.33769, -0.58226, -26.375, -8.4375, -12.5, 9.8288, -0.1804, -108.9664, 1012.3444
16680, 0.02939, 0.59533, 10.61095, -0.40293, 0.15244, -0.50665, -26.8125, -8.25, -13.25, 10.129, 0.5067, -111.7294, 1012.34435
16690, 0.29672, 0.47843, 10.92445, -0.40293, 0.15244, -0.50665, -26.8125, -8.25, -13.25, 10.2258, 0.0011, -110.4137, 1012.3443
16700, 0.43275, 0.40546, 10.94413, -0.44977, -0.30215, -0.73662, -27.25, -7.75, -13.5625, 9.6614, 0.7808, -112.6589, 1012.33915
16710, 0.45290, 0.38878, 10.75061, -0.44977, -0.30215, -0.73662, -27.25, -7.75, -13.5625, 10.129, 0.5067, -111.7294, 1012.3389315789474
16720, 0.46753, 0.44945, 10.40302, -0.27410, -0.78444, -1.09860, -27.4375, -8.25, -13.4375, 9.1369, 0.5723, -113.3283, 1012.3387131578947
16730, 0.56289, 0.61398, 9.91990, -0.27410, -0.78444, -1.09860, -27.4375, -8.25, -13.4375, 9.6614, 0.7808, -112.6589, 1012.3384947368421
16740, 0.68656, 0.79077, 9.40367, -0.04840, -0.86003, -1.24980, -27.625, -8.9375, -13.25, 8.803, -0.164, -114.1269, 1012.3382763157895
16750, 0.68875, 0.86554, 8.89973, -0.04840, -0.86003, -1.24980, -27.625, -8.9375, -13.25, 9.1369, 0.5723, -113.3283, 1012.3380578947368
16760, 0.71292, 0.84071, 8.45460, 0.09957, -0.74079, -1.22955, -27.4375, -13.1875, -10.375, 8.7636, -0.891, -115.2843, 1012.3378394736842
16770, 0.78812, 0.78556, 8.15920, 0.09957, -0.74079, -1.22955, -27.4375, -13.1875, -10.375, 8.803, -0.164, -114.1269, 1012.3376210526316
16780, 0.89777, 0.70834, 8.01191, 0.05698, -0.48634, -1.20082, -27.8125, -13.0625, -10.375, 8.9079, -1.5223, -116.5383, 1012.3394763157895
16790, 1.08044, 0.65292, 7.95177, 0.05698, -0.48634, -1.20082, -27.8125, -13.0625, -10.375, 8.7636, -0.891, -115.2843, 1012.3396421052632
16800, 1.27502, 0.63089, 8.07154, -0.08353, -0.30535, -1.25617, -28.0625, -13.0625, -10.3125, 9.0145, -1.8638, -117.9441, 1012.3398078947369
16810, 1.31441, 0.58993, 8.39073, -0.08353, -0.30535, -1.25617, -28.0625, -13.0625, -10.3125, 8.9079, -1.5223, -116.5383, 1012.3399736842106
16820, 1.22887, 0.51866, 8.65408, -0.16019, -0.32664, -1.41160, -28.5, -12.9375, -10.5, 8.9656, -1.9924, -119.396, 1012.3401394736843
16830, 1.05672, 0.49058, 8.81103, -0.16019, -0.32664, -1.41160, -28.5, -12.9375, -10.5, 9.0145, -1.8638, -117.9441, 1012.3403052631579
16840, 0.89728, 0.51341, 8.88282, -0.11973, -0.35432, -1.58090, -28.6875, -13.3125, -10.625, 8.847, -2.1072, -120.9697, 1012.3404710526316
16850, 0.81007, 0.57422, 8.93171, -0.11973, -0.35432, -1.58090, -28.6875, -13.3125, -10.625, 8.9656, -1.9924, -119.396, 1012.3406368421053
16860, 0.60772, 0.65759, 8.80812, -0.05585, -0.42246, -1.64904, -28.9375, -14.25, -10.5, 8.7791, -2.2325, -122.5034, 1012.3358657894737
16870, 0.26046, 0.68912, 8.65586, -0.05585, -0.42246, -1.64904, -28.9375, -14.25, -10.5, 8.847, -2.1072, -120.9697, 1012.3357105263159
16880, 0.05854, 0.66045, 8.49663, -0.12718, -0.44269, -1.58088, -26.375, -20.125, -9.375, 8.7927, -2.4252, -124.3108, 1012.335555263158
16890, 0.00353, 0.56808, 8.51242, -0.12718, -0.44269, -1.58088, -26.375, -20.125, -9.375, 8.7791, -2.2325, -122.5034, 1012.3354
16900, 0.19768, 0.54687, 8.72661, -0.35715, -0.32983, -1.45421, -26.8125, -20.0625, -9.1875, 8.7927, -2.4252, -124.3108, 1012.3413
16910, 0.51565, 0.51681, 9.02087, -0.35715, -0.32983, -1.45421, -27.4375, -20.125, -9.0, 8.728, -2.6532, -126.2815, 1012.3411447368421
16920, 0.78711, 0.41224, 9.32686, -0.53601, -0.29576, -1.40417, -27.4375, -20.125, -9.0, 8.728, -2.6532, -126.2815, 1012.3409894736842
16930, 0.78212, 0.42847, 9.53295, -0.53601, -0.29576, -1.40417, -28.25, -20.3125, -8.75, 8.3988, -2.7783, -128.2398, 1012.3408342105264
16940, 0.66196, 0.35309, 9.70316, -0.60308, -0.30747, -1.41799, -28.25, -20.3125, -8.75, 8.3988, -2.7783, -128.2398, 1012.3359157894737
16950, 0.66959, 0.15490, 9.63750, -0.60308, -0.30747, -1.41799, -28.875, -20.4375, -8.625, 7.8654, -2.8841, -130.0441, 1012.3360447368422
16960, 0.68380, 0.02423, 9.53346, -0.67441, -0.41394, -1.41162, -28.875, -20.4375, -8.625, 7.8654, -2.8841, -130.0441, 1012.3361736842105
16970, 0.78760, -0.06707, 9.44277, -0.67441, -0.41394, -1.41162, -29.25, -20.875, -8.4375, 7.2595, -3.017, -131.7404, 1012.336302631579
16980, 0.95443, -0.23622, 9.36500, -0.86818, -0.53637, -1.55109, -29.25, -20.875, -8.4375, 7.2595, -3.017, -131.7404, 1012.3364315789474
16990, 1.10459, -0.39335, 9.56696, -0.86818, -0.53637, -1.55109, -29.0625, -22.0, -8.3125, 6.5776, -3.2908, -133.4974, 1012.3365605263158
17000, 1.31074, -0.44545, 9.77616, -1.02255, -0.47143, -1.77573, -29.0625, -22.0, -8.3125, 6.5776, -3.2908, -133.4974, 1012.3366894736843
17010, 1.32719, -0.42827, 10.08364, -1.02255, -0.47143, -1.77573, -23.5625, -28.0, -9.8125, 5.6938, -3.7089, -135.3197, 1012.3368184210526
17020, 1.27057, -0.41633, 10.18849, -1.01297, -0.55128, -1.99612, -23.5625, -28.0, -9.8125, 5.6938, -3.7089, -135.3197, 1012.3409315789473
17030, 1.21045, -0.47676, 10.23783, -1.01297, -0.55128, -1.99612, -24.6875, -27.75, -9.375, 4.6632, -4.0587, -137.2038, 1012.3409842105262
17040, 1.09359, -0.58008, 10.13167, -0.89480, -0.63752, -2.10897, -24.6875, -27.75, -9.375, 4.6632, -4.0587, -137.2038, 1012.3410368421053
17050, 0.96018, -0.72649, 10.31698, -0.89480, -0.63752, -2.10897, -25.5625, -27.625, -8.75, 3.6774, -4.5184, -139.3448, 1012.3410894736842
17060, 0.96970, -0.81903, 10.57187, -0.80324, -0.43736, -2.11747, -25.5625, -27.625, -8.75, 3.6774, -4.5184, -139.3448, 1012.3411421052631
17070, 0.94694, -0.88087, 10.99823, -0.80324, -0.43736, -2.11747, -26.0625, -27.875, -7.9375, 2.8591, -5.1073, -141.7052, 1012.3411947368421
17080, 1.05740, -0.92069, 11.38408, -0.58924, -0.24572, -2.05359, -26.0625, -27.875, -7.9375, 2.8591, -5.1073, -141.7052, 1012.341247368421
17090, 1.20407, -1.01590, 11.42221, -0.58924, -0.24572, -2.05359, -26.8125, -28.1875, -7.0625, 2.1674, -5.4993, -144.0477, 1012.3413
17100, 1.39261, -1.13841, 11.23229, -0.23897, -0.21485, -2.00996, -26.8125, -28.1875, -7.0625, 2.1674, -5.4993, -144.0477, 1012.3425631578948
17110, 1.47009, -1.21236, 10.98948, -0.23897, -0.21485, -2.00996, -26.1875, -29.5625, -6.6875, 1.7258, -5.6997, -146.3438, 1012.3425763157895
17120, 1.54496, -1.21343, 10.77908, 0.04208, -0.17865, -2.13983, -26.1875, -29.5625, -6.6875, 1.7258, -5.6997, -146.3438, 1012.3425894736843
17130, 1.45591, -1.21800, 10.64110, 0.04208, -0.17865, -2.13983, -25.0625, -31.1875, -6.3125, 1.6863, -5.8773, -148.5875, 1012.342602631579
17140, 1.23483, -1.16452, 10.50731, 0.20497, -0.06686, -2.35597, -25.0625, -31.1875, -6.3125, 1.6863, -5.8773, -148.5875, 1012.3426157894737
17150, 1.09563, -1.01781, 10.44688, 0.20497, -0.06686, -2.35597, -15.9375, -37.375, -5.25, 1.9888, -6.0045, -150.7619, 1012.3426289473684
17160, 1.09626, -0.89134, 10.48318, 0.28482, -0.03705, -2.46348, -15.9375, -37.375, -5.25, 1.9888, -6.0045, -150.7619, 1012.3426421052632
17170, 1.30518, -0.78899, 10.42011, 0.28482, -0.03705, -2.46348, -17.375, -37.5, -5.1875, 2.505, -5.9772, -153.0459, 1012.3426552631579
17180, 1.46514, -0.76932, 10.32265, 0.33805, -0.03918, -2.48053, -17.375, -37.5, -5.1875, 2.505, -5.9772, -153.0459, 1012.3363157894737
17190, 1.38809, -0.75338, 10.15381, 0.33805, -0.03918, -2.48053, -18.5625, -37.75, -4.9375, 3.122, -5.8838, -155.6546, 1012.3360842105262
17200, 1.25153, -0.66678, 9.97175, 0.41471, 0.06194, -2.52099, -18.5625, -37.75, -4.9375, 3.122, -5.8838, -155.6546, 1012.3358526315789
17210, 1.11151, -0.47076, 9.84699, 0.41471, 0.06194, -2.52099, -20.25, -38.1875, -4.75, 3.7966, -5.7605, -158.4187, 1012.3356210526315
17220, 0.86353, -0.30992, 9.75352, 0.46368, 0.20567, -2.47414, -20.25, -38.1875, -4.75, 3.7966, -5.7605, -158.4187, 1012.3353894736841
17230, 0.57106, -0.28604, 9.66565, 0.46368, 0.20567, -2.47414, -20.25, -39.1875, -4.875, 4.5533, -5.4834, -161.1233, 1012.3351578947368
17240, 0.44199, -0.36917, 9.64628, 0.28269, 0.30894, -2.23460, -20.25, -39.1875, -4.875, 4.5533, -5.4834, -161.1233, 1012.3349263157894
17250, 0.62813, -0.50667, 10.00518, 0.28269, 0.30894, -2.23460, -19.0625, -40.875, -4.75, 5.3426, -5.0077, -163.8612, 1012.334694736842
17260, 1.02968, -0.70496, 10.74749, -0.16125, 0.33023, -1.95138, -19.0625, -40.875, -4.75, 5.3426, -5.0077, -163.8612, 1012.3251894736842
17270, 1.36900, -1.01946, 11.60423, -0.16125, 0.33023, -1.95138, -9.3125, -44.75, -6.5, 5.8763, -4.4058, -166.6436, 1012.3249447368421
17280, 1.55953, -1.30076, 12.15738, -0.33479, 0.22696, -1.91412, -9.3125, -44.75, -6.5, 5.8763, -4.4058, -166.6436, 1012.3247
17290, 1.64716, -1.30446, 12.09014, -0.33479, 0.22696, -1.91412, -9.875, -45.0, -6.375, 5.8763, -4.4058, -166.6436, 1012.334
17300, 1.40361, -1.22268, 11.49262, -0.01220, 0.01297, -2.01207, -11.125, -45.3125, -6.1875, 5.6062, -3.3153, -171.6184, 1012.3337552631579
17310, 0.84443, -1.12613, 10.65640, -0.01220, 0.01297, -2.01207, -11.125, -45.3125, -6.1875, 5.8525, -3.7971, -169.2694, 1012.3335105263158
17320, 0.75417, -0.58555, 9.75821, 0.35722, -0.28938, -2.00036, -12.3125, -45.9375, -5.9375, 5.7213, -3.0722, -173.9479, 1012.3332657894737
17330, 0.74442, -0.18567, 8.91959, 0.35722, -0.28938, -2.00036, -12.3125, -45.9375, -5.9375, 5.6062, -3.3153, -171.6184, 1012.3330210526316
17340, 0.60225, -0.26111, 8.30550, 0.38596, -0.43097, -1.86836, -13.25, -46.4375, -5.3125, 6.2554, -3.1661, -176.4492, 1012.3253447368421
17350, 0.96046, 0.01399, 7.88157, 0.38596, -0.43097, -1.86836, -13.25, -46.4375, -5.3125, 5.7213, -3.0722, -173.9479, 1012.3254736842106
17360, 1.58058, 0.44565, 7.79001, 0.15493, -0.30002, -1.66501, -12.0, -47.4375, -5.125, 6.8204, -3.4181, -178.8362, 1012.3256026315789
17370, 2.08767, 0.40953, 7.81061, 0.15493, -0.30002, -1.66501, -12.0, -47.4375, -5.125, 6.2554, -3.1661, -176.4492, 1012.3257315789474
17380, 2.24047, 0.12974, 7.90533, -0.04946, -0.19888, -1.59153, -10.6875, -48.375, -4.875, 7.1137, -3.5307, 179.11, 1012.3258605263158
17390, 2.26076, -0.05239, 8.18409, -0.04946, -0.19888, -1.59153, -10.6875, -48.375, -4.875, 6.8204, -3.4181, -178.8362, 1012.3259894736842
17400, 2.32872, -0.12158, 8.67477, -0.20597, -0.20207, -1.66075, -1.5, -49.8125, -5.5625, 7.1699, -3.5302, 177.269, 1012.3261184210527
17410, 2.19690, -0.26190, 9.19989, -0.20597, -0.20207, -1.66075, -1.5, -49.8125, -5.5625, 7.1137, -3.5307, 179.11, 1012.326247368421
17420, 1.64312, -0.32479, 9.53974, -0.25175, -0.34687, -1.77891, -2.625, -50.1875, -5.0625, 7.0518, -3.5232, 175.443, 1012.3294289473685
17430, 1.14137, -0.18871, 9.62287, -0.25175, -0.34687, -1.77891, -2.625, -50.1875, -5.0625, 7.1699, -3.5302, 177.269, 1012.3294157894737
17440, 1.07296, -0.06438, 9.64205, -0.22513, -0.53105, -1.76296, -3.9375, -50.375, -4.6875, 6.892, -3.6697, 173.4324, 1012.329402631579
17450, 1.32980, -0.01398, 9.63978, -0.22513, -0.53105, -1.76296, -3.9375, -50.375, -4.6875, 7.0518, -3.5232, 175.443, 1012.3293894736843
17460, 1.69234, -0.02944, 9.61566, -0.22939, -0.49485, -1.61708, -4.9375, -50.625, -4.5, 6.7708, -4.0349, 171.2401, 1012.3293763157895
17470, 1.92308, -0.09446, 9.70911, -0.22939, -0.49485, -1.61708, -4.9375, -50.625, -4.5, 6.892, -3.6697, 173.4324, 1012.3293631578948
17480, 2.03142, -0.13074, 9.91184, -0.26878, -0.32664, -1.54894, -4.625, -51.125, -4.25, 6.645, -4.3825, 169.2066, 1012.32935
17490, 2.04509, -0.22608, 10.16360, -0.26878, -0.32664, -1.54894, -4.625, -51.125, -4.25, 6.7708, -4.0349, 171.2401, 1012.3293368421052
17500, 1.94697, -0.32966, 10.39474, -0.30072, -0.31919, -1.60005, -3.375, -51.5, -4.6875, 6.4765, -4.5508, 167.4376, 1012.3312552631579
17510, 1.84270, -0.35777, 10.46851, -0.30072, -0.31919, -1.60005, -3.375, -51.5, -4.6875, 6.645, -4.3825, 169.2066, 1012.3313578947368
17520, 1.81364, -0.34085, 10.52144, -0.28688, -0.50656, -1.69588, 7.625, -51.0625, -6.875, 6.2813, -4.7093, 165.646, 1012.3314605263158
17530, 1.73139, -0.31667, 10.57306, -0.28688, -0.50656, -1.69588, 7.625, -51.0625, -6.875, 6.4765, -4.5508, 167.4376, 1012.3315631578947
17540, 1.57757, -0.24915, 10.46561, -0.17722, -0.48421, -1.74273, 6.4375, -51.5625, -6.5625, 6.1198, -5.0766, 163.6602, 1012.3316657894737
17550, 1.40242, -0.14811, 10.26903, -0.17722, -0.48421, -1.74273, 6.4375, -51.5625, -6.5625, 6.2813, -4.7093, 165.646, 1012.3317684210526
17560, 1.31115, -0.04776, 10.05629, -0.01965, -0.33728, -1.66180, 4.9375, -52.0625, -6.5, 6.1006, -5.4169, 161.6731, 1012.3318710526315
17570, 1.35803, -0.00455, 9.84190, -0.01965, -0.33728, -1.66180, 4.9375, -52.0625, -6.5, 6.1198, -5.0766, 163.6602, 1012.3319736842105
17580, 1.40737, -0.08976, 9.71166, 0.04102, -0.16481, -1.53406, 3.75, -52.6875, -5.9375, 6.2611, -5.598, 159.7004, 1012.3333815789473
17590, 1.46842, -0.15702, 9.65880, 0.04102, -0.16481, -1.53406, 3.75, -52.6875, -5.9375, 6.1006, -5.4169, 161.6731, 1012.333394736842
17600, 1.46393, -0.17819, 9.65026, -0.03243, -0.19994, -1.53725, 2.5, -53.25, -5.5, 6.4796, -5.5923, 157.8753, 1012.3334078947368
17610, 1.37924, -0.16621, 9.78367, -0.03243, -0.19994, -1.53725, 2.5, -53.25, -5.5, 6.2611, -5.598, 159.7004, 1012.3334210526316
17620, 1.18988, -0.12771, 9.84924, -0.12399, -0.39797, -1.60326, 3.5625, -53.375, -5.5, 6.6218, -5.6214, 156.1183, 1012.3334342105263
17630, 1.04844, -0.11278, 9.80017, -0.12399, -0.39797, -1.60326, 3.5625, -53.375, -5.5, 6.4796, -5.5923, 157.8753, 1012.333447368421
17640, 1.10694, -0.05454, 9.72469, -0.14954, -0.48314, -1.58940, 4.9375, -53.625, -5.5625, 6.6622, -5.851, 154.187, 1012.3334605263158
17650, 1.28205, -0.00057, 9.69709, -0.14954, -0.48314, -1.58940, 4.9375, -53.625, -5.5625, 6.6218, -5.6214, 156.1183, 1012.3334736842105
17660, 1.50070, -0.03710, 9.69388, -0.17509, -0.38734, -1.52980, 13.9375, -51.8125, -6.875, 6.6845, -6.2079, 152.3687, 1012.3325263157894
17670, 1.65357, -0.10857, 9.74029, -0.17509, -0.38734, -1.52980, 13.9375, -51.8125, -6.875, 6.6622, -5.851, 154.187, 1012.3325
17680, 1.73109, -0.12482, 9.82391, -0.17190, -0.29363, -1.54043, 13.3125, -51.9375, -6.875, 6.6845, -6.2079, 152.3687, 1012.3335
17690, 1.63398, -0.10604, 9.84752, -0.17190, -0.29363, -1.54043, 12.375, -52.4375, -6.4375, 6.6785, -6.4334, 150.5121, 1012.3334736842105
17700, 1.36526, -0.05391, 9.77997, -0.13463, -0.30002, -1.61071, 12.375, -52.4375, -6.4375, 6.6785, -6.4334, 150.5121, 1012.333447368421
17710, 1.18563, 0.03467, 9.64746, -0.13463, -0.30002, -1.61071, 11.4375, -52.9375, -6.0, 6.6829, -6.5621, 148.8694, 1012.3334210526316
17720, 1.28557, 0.11986, 9.54582, -0.13357, -0.37455, -1.61921, 11.4375, -52.9375, -6.0, 6.6829, -6.5621, 148.8694, 1012.333394736842
17730, 1.60914, 0.10872, 9.55777, -0.13357, -0.37455, -1.61921, 10.375, -53.3125, -5.875, 6.7428, -6.6883, 147.0622, 1012.3333684210526
17740, 1.99547, 0.00994, 9.62194, -0.23365, -0.34900, -1.54362, 10.375, -53.3125, -5.875, 6.7428, -6.6883, 147.0622, 1012.3328947368421
17750, 2.15750, -0.11611, 9.82781, -0.23365, -0.34900, -1.54362, 11.625, -53.25, -6.125, 6.8106, -6.8967, 145.158, 1012.3329605263158
17760, 2.10037, -0.19372, 10.06011, -0.32308, -0.17652, -1.55535, 11.625, -53.25, -6.125, 6.8106, -6.8967, 145.158, 1012.3330263157894
17770, 1.96212, -0.19375, 10.39647, -0.32308, -0.17652, -1.55535, 13.0, -53.0625, -6.3125, 6.7602, -7.0843, 143.3445, 1012.3330921052632
17780, 1.76801, -0.18400, 10.70673, -0.29114, -0.08070, -1.63200, 13.0, -53.0625, -6.3125, 6.7602, -7.0843, 143.3445, 1012.3331578947368
17790, 1.44519, -0.20944, 10.68965, -0.29114, -0.08070, -1.63200, 22.4375, -49.5625, -8.25, 6.6126, -7.0741, 141.6735, 1012.3332236842106
17800, 1.23118, -0.14418, 10.54424, -0.10695, -0.22656, -1.67990, 22.4375, -49.5625, -8.25, 6.6126, -7.0741, 141.6735, 1012.3332894736842
17810, 1.09309, -0.03038, 10.29696, -0.10695, -0.22656, -1.67990, 21.0, -50.1875, -8.25, 6.51, -6.9487, 139.877, 1012.3333552631578
17820, 1.17120, 0.12504, 9.82521, 0.06337, -0.35751, -1.66180, 21.0, -50.1875, -8.25, 6.51, -6.9487, 139.877, 1012.3373210526316
17830, 1.25042, 0.27344, 9.39083, 0.06337, -0.35751, -1.66180, 19.9375, -50.9375, -8.0, 6.622, -6.987, 137.7997, 1012.3374868421052
17840, 1.30811, 0.40338, 9.04383, 0.05698, -0.27766, -1.58195, 19.9375, -50.9375, -8.0, 6.622, -6.987, 137.7997, 1012.337652631579
17850, 1.44296, 0.45833, 9.00093, 0.05698, -0.27766, -1.58195, 18.875, -51.8125, -7.625, 6.9288, -7.1736, 135.707, 1012.3378184210527
17860, 1.52148, 0.40403, 9.25252, -0.07288, -0.02960, -1.46698, 18.875, -51.8125, -7.625, 6.9288, -7.1736, 135.707, 1012.3379842105263
17870, 1.54022, 0.32246, 9.62257, -0.07288, -0.02960, -1.46698, 18.75, -52.0625, -7.5, 7.2217, -7.2699, 133.8515, 1012.33815
17880, 1.46693, 0.25665, 9.95065, -0.12931, 0.18225, -1.45951, 18.75, -52.0625, -7.5, 7.2217, -7.2699, 133.8515, 1012.3383157894738
17890, 1.30209, 0.23614, 10.19072, -0.12931, 0.18225, -1.45951, 19.9375, -51.8125, -7.5, 7.349, -7.0896, 132.2264, 1012.3384815789474
17900, 0.97148, 0.28216, 10.19655, -0.04520, 0.05342, -1.53617, 19.9375, -51.8125, -7.5, 7.349, -7.0896, 132.2264, 1012.3424578947369
17910, 0.69858, 0.39463, 9.92641, -0.04520, 0.05342, -1.53617, 28.75, -47.5, -7.8125, 7.4022, -6.664, 130.6501, 1012.3425105263158
17920, 0.59116, 0.53191, 9.47049, 0.05911, -0.22656, -1.52980, 28.75, -47.5, -7.8125, 7.4022, -6.664, 130.6501, 1012.3425631578948
17930, 0.50019, 0.59878, 9.01659, 0.05911, -0.22656, -1.52980, 27.375, -48.25, -7.8125, 7.5507, -6.3728, 128.8549, 1012.3426157894737
17940, 0.32046, 0.55954, 8.86063, -0.04627, -0.18078, -1.40841, 27.375, -48.25, -7.8125, 7.5507, -6.3728, 128.8549, 1012.3426684210526
17950, 0.17809, 0.42872, 9.16170, -0.04627, -0.18078, -1.40841, 26.0625, -49.0, -7.8125, 7.813, -6.3989, 126.921, 1012.3427210526316
17960, 0.02829, 0.31379, 9.72386, -0.35502, 0.03958, -1.29236, 26.0625, -49.0, -7.8125, 7.813, -6.3989, 126.921, 1012.3427736842106
17970, -0.09901, 0.29282, 10.21476, -0.35502, 0.03958, -1.29236, 24.75, -49.5625, -8.0, 7.94, -6.3837, 125.2569, 1012.3428263157895
17980, -0.21545, 0.31359, 10.37947, -0.50726, -0.20527, -1.31261, 24.75, -49.5625, -8.0, 7.94, -6.3837, 125.2569, 1012.3433
17990, -0.16177, 0.40501, 10.28145, -0.50726, -0.20527, -1.31261, 24.5, -49.6875, -8.375, 7.6969, -6.1305, 123.9066, 1012.3433
18000, -0.00971, 0.58088, 9.89504, -0.38376, -0.64284, -1.36476, 24.5, -49.6875, -8.375, 7.6969, -6.1305, 123.9066, 1012.3433
18010, 0.16894, 0.80194, 9.46882, -0.38376, -0.64284, -1.36476, 25.1875, -49.125, -8.6875, 7.2799, -6.1612, 122.4092, 1012.3433
18020, 0.27511, 0.98460, 9.06435, -0.20597, -0.63432, -1.36263, 25.1875, -49.125, -8.6875, 7.2799, -6.1612, 122.4092, 1012.3433
18030, 0.31779, 1.09924, 8.71966, -0.20597, -0.63432, -1.36263, 32.5, -43.75, -11.625, 7.018, -6.6972, 120.6336, 1012.3433
18040, 0.31827, 1.16701, 8.50601, -0.16444, -0.42352, -1.33814, 32.5, -43.75, -11.625, 7.018, -6.6972, 120.6336, 1012.3433
18050, 0.32374, 1.24469, 8.51904, -0.16444, -0.42352, -1.33814, 31.5, -44.3125, -11.5625, 6.9731, -7.2306, 118.8962, 1012.3433
18060, 0.27990, 1.24146, 8.66825, -0.23471, -0.19782, -1.27854, 31.5, -44.3125, -11.5625, 6.9731, -7.2306, 118.8962, 1012.3408
18070, 0.22991, 1.12321, 8.89314, -0.23471, -0.19782, -1.27854, 31.0, -44.75, -11.3125, 6.9731, -7.2306, 118.8962, 1012.3433
18080, 0.16165, 0.97272, 9.22685, -0.33053, -0.00937, -1.21573, 30.0, -45.625, -11.125, 6.9089, -7.5729, 115.874, 1012.3432342105264
18090, 0.08401, 0.85840, 9.59433, -0.33053, -0.00937, -1.21573, 30.0, -45.625, -11.125, 6.983, -7.5272, 117.3271, 1012.3431684210526
18100, 0.06012, 0.76153, 9.91686, -0.34224, 0.12050, -1.19550, 29.1875, -46.375, -10.6875, 6.715, -7.413, 114.4882, 1012.343102631579
18110, -0.09515, 0.70409, 10.15911, -0.34224, 0.12050, -1.19550, 29.1875, -46.375, -10.6875, 6.9089, -7.5729, 115.874, 1012.3430368421052
18120, -0.30402, 0.71368, 10.27981, -0.23791, 0.19076, -1.19442, 28.875, -46.4375, -10.75, 6.4991, -7.112, 113.0839, 1012.3429710526316
18130, -0.39590, 0.77277, 10.43044, -0.23791, 0.19076, -1.19442, 28.875, -46.4375, -10.75, 6.715, -7.413, 114.4882, 1012.3429052631578
18140, -0.33680, 0.80489, 10.47424, -0.08566, 0.16521, -1.17206, 29.75, -45.8125, -10.375, 6.3935, -6.7365, 111.6022, 1012.3379263157894
18150, -0.31282, 0.89477, 10.42442, -0.08566, 0.16521, -1.17206, 29.75, -45.8125, -10.375, 6.4991, -7.112, 113.0839, 1012.3375157894736
18160, -0.52334, 0.95763, 10.26078, 0.00695, 0.18864, -1.15502, 36.3125, -40.8125, -9.6875, 6.4496, -6.3959, 110.0842, 1012.3371052631578
18170, -0.72326, 0.99261, 10.20366, 0.00695, 0.18864, -1.15502, 36.3125, -40.8125, -9.6875, 6.3935, -6.7365, 111.6022, 1012.3366947368421
18180, -0.78843, 1.06304, 10.28986, -0.01326, 0.10346, -1.14439, 35.5, -41.25, -9.8125, 6.6081, -6.011, 108.6599, 1012.3362842105263
18190, -0.89120, 1.10843, 10.43461, -0.01326, 0.10346, -1.14439, 35.5, -41.25, -9.8125, 6.4496, -6.3959, 110.0842, 1012.3358736842105
18200, -1.07410, 1.11554, 10.55879, -0.07821, -0.06686, -1.15078, 34.625, -41.75, -10.125, 6.7214, -5.7536, 107.2809, 1012.3354631578947
18210, -1.16653, 1.16193, 10.57927, -0.07821, -0.06686, -1.15078, 34.625, -41.75, -10.125, 6.6081, -6.011, 108.6599, 1012.335052631579
18220, -1.28372, 1.30248, 10.51302, -0.07395, -0.20420, -1.11457, 33.75, -42.3125, -10.375, 6.7655, -5.6703, 106.0608, 1012.3300157894737
18230, -1.43550, 1.51187, 10.36625, -0.07395, -0.20420, -1.11457, 33.75, -42.3125, -10.375, 6.7214, -5.7536, 107.2809, 1012.3303368421052
18240, -1.69134, 1.73739, 10.24505, -0.01326, -0.17226, -1.02622, 32.875, -43.125, -11.0625, 6.8061, -5.7481, 104.6553, 1012.3306578947369
18250, -1.86806, 1.93210, 10.03768, -0.01326, -0.17226, -1.02622, 32.875, -43.125, -11.0625, 6.7655, -5.6703, 106.0608, 1012.3309789473684
18260, -1.85549, 2.05513, 9.83322, 0.03889, -0.14352, -0.84628, 33.125, -42.4375, -11.4375, 6.9145, -5.8075, 103.3867, 1012.3313
18270, -1.80161, 2.04960, 9.63120, 0.03889, -0.14352, -0.84628, 33.125, -42.4375, -11.4375, 6.8061, -5.7481, 104.6553, 1012.3316210526316
18280, -1.76909, 1.99730, 9.54903, 0.04102, -0.17226, -0.67595, 33.625, -42.0625, -11.4375, 7.0503, -5.852, 102.13, 1012.3319421052631
18290, -1.81969, 1.92786, 9.45908, 0.04102, -0.17226, -0.67595, 33.625, -42.0625, -11.4375, 6.9145, -5.8075, 103.3867, 1012.3322631578948
18300, -1.66477, 1.89683, 9.51507, -0.05264, -0.24998, -0.55563, 36.0625, -39.5, -12.5625, 7.1767, -5.9539, 101.217, 1012.3394578947368
18310, -1.21591, 1.76438, 9.65733, -0.05264, -0.24998, -0.55563, 36.0625, -39.5, -12.5625, 7.0503, -5.852, 102.13, 1012.339547368421
